frequency_hz,magnitude,phase_deg
2939.7000000000003,2.60322801700302,53.724301800767144
2939.8,2.6060757611458674,53.57578670738138
2939.9,2.6120135394794577,53.679166084436794
2940.0,2.615052478426665,53.71167793971843
2940.1000000000004,2.6037040381314283,53.787242998387256
2940.2000000000003,2.6073844183336803,53.80628211751493
2940.3,2.60298681608143,53.592678418375655
2940.4,2.609911817086701,53.62899088579244
2940.5,2.610270439952275,53.75421696127679
2940.6000000000004,2.605289845551419,53.80812618619674
2940.7000000000003,2.6043474244628455,53.736233437693976
2940.8,2.6042611860658686,53.67106846190084
2940.9,2.608187204385628,53.65718716671085
2941.0,2.6086209129507965,53.72995585685171
2941.1000000000004,2.604368288947147,53.77492801099295
2941.2000000000003,2.6022181650436806,53.750752149571774
2941.3,2.607039490542354,53.68845274704279
2941.4,2.60265073594618,53.70754833865607
2941.5,2.607396342932696,53.777308390152974
2941.6000000000004,2.6039600349363514,53.71780089159697
2941.7000000000003,2.603490463606318,53.76663657846469
2941.8,2.604681009096082,53.69386409302274
2941.9,2.6021202048285312,53.79407304202083
2942.0,2.6062306399112254,53.66381347887181
2942.1000000000004,2.602063401871966,53.79534007043684
2942.2000000000003,2.604346838816376,53.75875181860861
2942.3,2.602289547478747,53.71690488898587
2942.4,2.6030945637298353,53.73505407816359
2942.5,2.6026251462567243,53.76803326940775
2942.6000000000004,2.6006933587425682,53.783843097526876
2942.7000000000003,2.6026405739070495,53.75258412915441
2942.8,2.600141724152906,53.73002160747493
2942.9,2.6043580893930747,53.72946511176449
2943.0,2.6017925809806886,53.80023183148945
2943.1000000000004,2.600397666340728,53.788671074671
2943.2000000000003,2.5998513483332535,53.74637694411508
2943.3,2.60042155703072,53.73115734375518
2943.4,2.5997163765634745,53.76456456257732
2943.5,2.6008602392512397,53.710465989357424
2943.6000000000004,2.6000033782380108,53.821550621468475
2943.7000000000003,2.6007447515530675,53.769479747861126
2943.8,2.596426779682394,53.78789497909301
2943.9,2.6014105170741297,53.72736547919061
2944.0,2.5987352915842195,53.739557437355614
2944.1000000000004,2.598400175712833,53.85327664916286
2944.2000000000003,2.5969369549766452,53.77851935293198
2944.3,2.599964408085947,53.793894700469394
2944.4,2.602173616316678,53.50017783493259
2944.5,2.5909464540638107,54.2820542939359
2944.6000000000004,2.6006163861458376,53.49777205583613
2944.7000000000003,2.596678012016726,53.78216083653031
2944.8,2.596328465005247,53.822172088299816
2944.9,2.5972280037675715,53.79225463156697
2945.0,2.597241077244222,53.79714967045059
2945.1000000000004,2.595058563889637,53.73856278674099
2945.2000000000003,2.5973857823261515,53.79332604076159
2945.3,2.595728026782484,53.802887691733986
2945.4,2.5942076634616247,53.8301095587878
2945.5,2.596230670069459,53.76921435193769
2945.6000000000004,2.594845042389836,53.8060342230654
2945.7000000000003,2.596083763889509,53.76485933739281
2945.8,2.5946408215438894,53.83201198696602
2945.9,2.595141747426452,53.861344472763186
2946.0,2.5944771501697246,53.787059846211555
2946.1000000000004,2.593428298233093,53.82316023204083
2946.2000000000003,2.5924080501430757,53.78040473165637
2946.3,2.5962100859727726,53.83930306714862
2946.4,2.5927583848274995,53.83163833124842
2946.5,2.592526528537693,53.823940881524486
2946.6000000000004,2.592365928382811,53.797902292260346
2946.7000000000003,2.5939571287474767,53.792453754261615
2946.8,2.5914145216115902,53.83318550067834
2946.9,2.593082301925668,53.847494896706
2947.0,2.5910661941157436,53.84169796561354
2947.1000000000004,2.5919621983855667,53.81229801772863
2947.2000000000003,2.5915245984853166,53.789253043616036
2947.3,2.5930313538570844,53.8624635989894
2947.4,2.5923317736431,53.85642553252383
2947.5,2.588913966607877,53.86007579396516
2947.6000000000004,2.5898294518919833,53.78723168064826
2947.7000000000003,2.5923663017371785,53.80336981187963
2947.8,2.5935103516727276,53.85164791775543
2947.9,2.5873577521928386,53.903193939881525
2948.0,2.5885559241074145,53.871757653907494
2948.1000000000004,2.586473377283332,53.73524663896461
2948.2000000000003,2.5941251580828393,53.82134110147117
2948.3,2.5902854731091147,53.91364028121746
2948.4,2.5878759696241334,53.952008858525446
2948.5,2.5824026183395126,53.83288052997166
2948.6000000000004,2.582555595815081,53.74713348431032
2948.7000000000003,2.593141694304825,53.56983582714908
2948.8,2.59877856673302,53.826017075050146
2948.9,2.595793250914065,54.07224791468672
2949.0,2.5817369339630734,54.2471078886417
2949.1000000000004,2.572396476485755,53.96872858546305
2949.2000000000003,2.5789672506755617,53.71425483463515
2949.3,2.5892548106580575,53.58730653630021
2949.4,2.591538420782421,53.7562729126713
2949.5,2.591086096516703,53.93485013144394
2949.6000000000004,2.5886887044916365,53.976436176670845
2949.7000000000003,2.5818997909321517,53.87748776673277
2949.8,2.5802828470701846,53.812815053010546
2949.9,2.5897080287351804,53.80848124595821
2950.0,2.5898237577238854,53.889816411961036
2950.1000000000004,2.582427593466242,53.965233961962575
2950.2000000000003,2.583847591814792,53.944389384776635
2950.3,2.5810442888288074,53.82119022325076
2950.4,2.586233039531302,53.81347218705884
2950.5,2.5858304798982434,53.86459068433904
2950.6000000000004,2.5862209878647224,54.040133655398925
2950.7000000000003,2.5786074331464626,53.8045455910198
2950.8,2.5832757733874874,53.885278702176294
2950.9,2.5849725624987796,53.817989460881016
2951.0,2.586210727769197,53.965827185483356
2951.1000000000004,2.5816917446273413,53.856932822239266
2951.2000000000003,2.580551196728291,53.96124461100366
2951.3,2.581980072875872,53.850657768282026
2951.4,2.5810019019948682,53.92249811409604
2951.5,2.5843081456978547,53.89173131086371
2951.6000000000004,2.5803882097766424,53.90657563504573
2951.7000000000003,2.5818066652921767,53.96096264406957
2951.8,2.5792972473250972,53.845621041255
2951.9,2.5803268150578282,53.91799109163611
2952.0,2.5840222393935024,53.85480224452861
2952.1000000000004,2.5797947726239046,53.93055556596471
2952.2000000000003,2.5820063215606885,53.93335597582668
2952.3,2.5757406338075683,53.911054970636364
2952.4,2.581958658393233,53.88549185457718
2952.5,2.5800374676990345,53.91292376733392
2952.6000000000004,2.5789500560527454,53.962146956385666
2952.7000000000003,2.5777361451302188,53.881765002887505
2952.8,2.578218274418686,53.91908646525572
2952.9,2.579474924475977,53.929278278364244
2953.0,2.5802202096604168,53.94320879049384
2953.1000000000004,2.5765709498099345,53.92643465201058
2953.2000000000003,2.5772872855513014,53.95188538452761
2953.3,2.576945664254203,53.91030635403305
2953.4,2.5773456515491304,53.91559547860753
2953.5,2.5786644191285673,53.92408245773654
2953.6000000000004,2.5754482727686154,53.95063493609267
2953.7000000000003,2.577195663239568,53.943741033405445
2953.8,2.5772095943664715,53.9116599598301
2953.9,2.575144910664873,53.96815204351276
2954.0,2.5771113197239077,53.91450630820737
2954.1000000000004,2.5746433562602196,53.96603778583511
2954.2000000000003,2.575108205094962,53.971117223640526
2954.3,2.575771403168928,53.91976734036432
2954.4,2.5762742837911885,53.79067591220856
2954.5,2.5748747183273553,54.261965215933216
2954.6000000000004,2.57320224541377,53.728993269205354
2954.7000000000003,2.57587728057018,53.939389103738435
2954.8,2.576944339657649,53.90559530703708
2954.9,2.573746900460035,54.1354407083972
2955.0,2.581109757732149,53.86537925198174
2955.1000000000004,2.5728782044957135,54.3455434011494
2955.2000000000003,2.569363137325052,53.82939763218429
2955.3,2.5738068327887884,53.936798536362076
2955.4,2.575118353478135,53.91779087850834
2955.5,2.5730510350423352,54.030139058527396
2955.6000000000004,2.5707442548371775,54.00147989055392
2955.7000000000003,2.5718682700441198,53.97276410905018
2955.8,2.5701156956272118,53.94886454632565
2955.9,2.574547732838695,53.94178871918676
2956.0,2.5728302240407768,53.950735054825564
2956.1000000000004,2.5714646542903097,54.05781453509486
2956.2000000000003,2.568777192148226,53.962413495277325
2956.3,2.5700946789035823,53.97994139532649
2956.4,2.5714031300160545,53.95957036306607
2956.5,2.5705781949818616,53.97796394165127
2956.6000000000004,2.569626144730297,54.0154351132898
2956.7000000000003,2.570253753038415,53.98314562600576
2956.8,2.567842495262432,53.98636397263835
2956.9,2.5719687735689383,53.961568662813704
2957.0,2.569181381232089,54.00839143050374
2957.1000000000004,2.569215431936938,54.04208374036533
2957.2000000000003,2.5675979121637384,53.97661630249815
2957.3,2.567626482429591,54.01476167989564
2957.4,2.569247517345124,53.94026215567186
2957.5,2.569247865592001,54.0610434980428
2957.6000000000004,2.568694056980851,53.9775485753793
2957.7000000000003,2.5671971726632377,54.00515744775737
2957.8,2.565801307884167,54.00413818453987
2957.9,2.567835609579602,53.99653699468858
2958.0,2.567113981824218,53.996287472660924
2958.1000000000004,2.5663100748480843,54.03506851854262
2958.2000000000003,2.5674575211680204,54.00773824200878
2958.3,2.5660268069464327,53.99777055897454
2958.4,2.5650028068292556,54.042819703359484
2958.5,2.5652784411128233,53.93913919973737
2958.6000000000004,2.5669784538295195,54.0532158872419
2958.7000000000003,2.5635031073624366,54.00987775819399
2958.8,2.563542762872352,54.044022428618625
2958.9,2.5690455386740205,53.96255554239291
2959.0,2.56598166029861,54.00091655225178
2959.1000000000004,2.5671398497983655,54.104684541066646
2959.2000000000003,2.5588203182656515,53.96653422016321
2959.3,2.5630303946825124,54.11684430231167
2959.4,2.56572770170191,53.980940173214854
2959.5,2.564280978888513,54.04116395433522
2959.6000000000004,2.562529287018227,54.0692160142278
2959.7000000000003,2.561532158633495,53.99103273773699
2959.8,2.5656606127859125,54.043552840659196
2959.9,2.563270870556716,54.01514032583337
2960.0,2.562382834839884,54.10959425520332
2960.1000000000004,2.561550332510112,54.01497079770584
2960.2000000000003,2.561507190105954,54.03700346622908
2960.3,2.5610346041567045,54.04514748683496
2960.4,2.562326757576704,54.03071056167212
2960.5,2.562712846145732,54.03474408939001
2960.6000000000004,2.5622955858477647,54.10631929931321
2960.7000000000003,2.557757112488267,54.039538471086615
2960.8,2.561277367864206,54.05516608922564
2960.9,2.5608778289000567,54.00430026038432
2961.0,2.56129497713321,54.09583210332922
2961.1000000000004,2.559122002284962,54.01047090933506
2961.2000000000003,2.559461859934191,54.088033255086344
2961.3,2.559994480953614,54.06546815432357
2961.4,2.55734155117821,54.074247574160374
2961.5,2.56149943773463,54.09853123898872
2961.6000000000004,2.5554004031515856,53.95115004643197
2961.7000000000003,2.569076767385831,54.17837654919803
2961.8,2.544789191406038,54.048564627970116
2961.9,2.5652511522031247,54.01417969070644
2962.0,2.5557766502503374,54.07893338592294
2962.1000000000004,2.5579005596228956,54.143832259129766
2962.2000000000003,2.5574805057706738,54.046209832390936
2962.3,2.5556604535008116,54.1008671631955
2962.4,2.5592726858844315,54.03374657701113
2962.5,2.5556717684067887,54.08822998528317
2962.6000000000004,2.557990400649823,54.1275703436949
2962.7000000000003,2.5548987157193883,54.04293015534654
2962.8,2.5566404034090997,54.107839076076715
2962.9,2.555904671674143,54.060754953204224
2963.0,2.555115111003892,54.10545835261353
2963.1000000000004,2.5553437334235727,54.103854150986415
2963.2000000000003,2.5541080117901833,54.071827619250946
2963.3,2.556945068534128,54.10571340701559
2963.4,2.5537352303973218,54.124166957144
2963.5,2.5557348041023458,54.078120965009056
2963.6000000000004,2.554259016954752,54.13634729233462
2963.7000000000003,2.553705033105525,54.100414807574396
2963.8,2.552859040002261,54.11522376175122
2963.9,2.553340034235824,54.09881099584498
2964.0,2.5543380507301863,54.11447838560928
2964.1000000000004,2.552344605505777,54.10998806300276
2964.2000000000003,2.5525190567616503,54.11063890094853
2964.3,2.5515547568459995,54.12766889752253
2964.4,2.5522015870367376,54.117099577710924
2964.5,2.5538207738799743,54.132157996376364
2964.6000000000004,2.551492870722593,54.11606428962529
2964.7000000000003,2.55336922949411,54.10427550283174
2964.8,2.5521616859061798,54.08871239795968
2964.9,2.5489173872692574,54.24240920610083
2965.0,2.5502300444425066,53.82137188255914
2965.1000000000004,2.5535956701498845,54.29232792556804
2965.2000000000003,2.547043475105362,54.06717165292947
2965.3,2.551449182656978,54.126788982823236
2965.4,2.5514078585404136,54.07521565572363
2965.5,2.550611064719791,54.20795694951652
2965.6000000000004,2.550941549266082,54.18588475486157
2965.7000000000003,2.54688501743917,54.10052870991257
2965.8,2.5504233187155068,54.11690309343099
2965.9,2.547870026274694,54.10296052380947
2966.0,2.5488303584769474,54.156649659515054
2966.1000000000004,2.550292474584299,54.206660557302854
2966.2000000000003,2.5452271154699173,54.08378823969012
2966.3,2.55329524011033,54.14369557261545
2966.4,2.5445752792877987,54.14849386768699
2966.5,2.547528756122808,54.16943389598922
2966.6000000000004,2.5472609322115094,54.16707188269335
2966.7000000000003,2.548034621602256,54.14893317198623
2966.8,2.5479263339437885,54.15424477641912
2966.9,2.546991379922058,54.15798731001229
2967.0,2.546818591024781,54.1765693723228
2967.1000000000004,2.544607395469194,54.16450852468629
2967.2000000000003,2.545564876748911,54.16676753338927
2967.3,2.5458826575985953,54.15155266150749
2967.4,2.5480122602008657,54.12060980481859
2967.5,2.546966053285768,54.213949767988986
2967.6000000000004,2.544737239068305,54.19288004221253
2967.7000000000003,2.544315809126215,54.11956427172696
2967.8,2.5450584280456114,54.12336763999233
2967.9,2.542192240344277,54.199834209096316
2968.0,2.546566909100624,54.11997026799087
2968.1000000000004,2.5433988654017607,54.22752910270701
2968.2000000000003,2.54623558091763,54.21688504874516
2968.3,2.539150042789438,54.168034894056255
2968.4,2.5465138107381797,54.151713501664716
2968.5,2.543780657969664,54.164253399861465
2968.6000000000004,2.543924940305978,54.26808503100007
2968.7000000000003,2.543388782309759,54.154755190078575
2968.8,2.540935393464543,54.2048776655168
2968.9,2.5435883378660837,54.14883429654774
2969.0,2.541246441116188,54.20482218064444
2969.1000000000004,2.5429973485344832,54.22883508495857
2969.2000000000003,2.5391649525502493,54.18063875942293
2969.3,2.5419397476562824,54.22187546464283
2969.4,2.5424968451716876,54.16284948201603
2969.5,2.5416884918002385,54.24947439797916
2969.6000000000004,2.54147617969075,54.19728303143268
2969.7000000000003,2.541065101435466,54.182613746755464
2969.8,2.5403632047716522,54.15676626861729
2969.9,2.539136869742301,54.22197403212162
2970.0,2.540804359874494,54.153845627087684
2970.1000000000004,2.5371726139462165,54.23073796921375
2970.2000000000003,2.5395960143872105,54.24811863296763
2970.3,2.5377360792367343,54.235630802154205
2970.4,2.5384936511920735,54.25029430058061
2970.5,2.5403279091501307,54.22162393130695
2970.6000000000004,2.5393801837017875,54.28739413225668
2970.7000000000003,2.5411365684580263,54.22749171712265
2970.8,2.5368597844301757,54.22983378543328
2970.9,2.558790997457835,52.83800136370825
2971.0,2.497775545505871,56.85671737634045
2971.1000000000004,2.5552159862637476,52.87201498560833
2971.2000000000003,2.535915832671716,54.1939176333331
2971.3,2.5368004039576784,54.20631364985897
2971.4,2.5339883177154596,54.23303704187391
2971.5,2.536430615993538,54.271909791437594
2971.6000000000004,2.5328813685516223,54.20963797820002
2971.7000000000003,2.5426452145890313,54.31778586848845
2971.8,2.5278969584492037,54.30354238121948
2971.9,2.5394746661797516,54.18535765890208
2972.0,2.535585356070313,54.24681651115734
2972.1000000000004,2.537028448749073,54.27225174666472
2972.2000000000003,2.5335900678091594,54.20806276962428
2972.3,2.5371359550115775,54.24903444262451
2972.4,2.530637766829952,54.30318854284661
2972.5,2.534398031696676,54.14727506634677
2972.6000000000004,2.533838380536306,54.34899850810404
2972.7000000000003,2.533111006510258,54.21561648101446
2972.8,2.532504141410248,54.28054750855535
2972.9,2.5358489943899825,54.21318619031832
2973.0,2.532733819345822,54.300962545699306
2973.1000000000004,2.5349918281522164,54.28945801294328
2973.2000000000003,2.5310593149090965,54.22899720202366
2973.3,2.5330854548574924,54.27384316973918
2973.4,2.53233979932141,54.240193803654364
2973.5,2.532176110207831,54.24547953401452
2973.6000000000004,2.532651797596025,54.3286609998747
2973.7000000000003,2.5313062736845104,54.25465312740555
2973.8,2.5315569970020224,54.28501580290955
2973.9,2.5331729119101767,54.22324134499025
2974.0,2.530698093639989,54.29118555271209
2974.1000000000004,2.5300593663992865,54.27825942674266
2974.2000000000003,2.5302754410323867,54.29571437152996
2974.3,2.530501508402419,54.294077844274454
2974.4,2.5288669387686755,54.2290367949866
2974.5,2.5291503847887693,54.32088238257975
2974.6000000000004,2.531106144585681,54.29171068715976
2974.7000000000003,2.5302434989042584,54.28211390346375
2974.8,2.526678445646567,54.340614597172326
2974.9,2.530637443162289,54.238367498094675
2975.0,2.5284716539409775,54.33150533150851
2975.1000000000004,2.530331802461125,54.29981193029348
2975.2000000000003,2.5275510845675293,54.286530949133656
2975.3,2.528392290425241,54.335076655106775
2975.4,2.5274888686100265,54.263699946294494
2975.5,2.5269854497561006,54.33994431549324
2975.6000000000004,2.5301997190533876,54.314841758553904
2975.7000000000003,2.5249163990274237,54.276999229804844
2975.8,2.5291358166713844,54.331192443459
2975.9,2.5252340001750806,54.299643152419286
2976.0,2.525933338295796,54.337778726883855
2976.1000000000004,2.5282129171689443,54.326541237935245
2976.2000000000003,2.5232201843955555,54.27840140769399
2976.3,2.529655193146591,54.31321811016473
2976.4,2.523353153608713,54.336048766935505
2976.5,2.525493781075897,54.29595013889926
2976.6000000000004,2.5252929011766256,54.35944699141003
2976.7000000000003,2.524390301797137,54.303298807434665
2976.8,2.525443881207926,54.33363675328207
2976.9,2.524008680036172,54.34620347860822
2977.0,2.5251689316200405,54.31985248254922
2977.1000000000004,2.523740824305497,54.362063272997226
2977.2000000000003,2.523537707716214,54.31100152102392
2977.3,2.521026405744158,54.36195721923616
2977.4,2.5255358098197243,54.25157974218192
2977.5,2.523048386975367,54.381669448748056
2977.6000000000004,2.5237257218366023,54.36926794900566
2977.7000000000003,2.5202205002673757,54.328472551647565
2977.8,2.52238312413082,54.315571553974145
2977.9,2.5214312524336426,54.32701530737779
2978.0,2.522737192442672,54.35830822522028
2978.1000000000004,2.521863534115802,54.36984801638135
2978.2000000000003,2.520961609316599,54.347342738033696
2978.3,2.519376641376309,54.36667350483471
2978.4,2.5224687398133794,54.30438307620685
2978.5,2.52042942901363,54.35150614176312
2978.6000000000004,2.5242802618405205,54.43902389945956
2978.7000000000003,2.518840755777867,54.2734200463692
2978.8,2.513799293842744,54.444227213232956
2978.9,2.52819872110124,54.279367617316794
2979.0,2.5181821749324143,54.448560537318976
2979.1000000000004,2.5151690281734504,54.24459388007886
2979.2000000000003,2.521680318973754,54.487305893175
2979.3,2.5213446669384765,54.333082389026245
2979.4,2.5172869214284574,54.359179510783726
2979.5,2.5204213689963333,54.41236563994556
2979.6000000000004,2.5180921107862155,54.34464795080248
2979.7000000000003,2.5187000897908804,54.400689838274886
2979.8,2.51942703848949,54.35365681010802
2979.9,2.5164054115312458,54.39290469219548
2980.0,2.5181344043492033,54.361278319698805
2980.1000000000004,2.515549183749858,54.39432981771007
2980.2000000000003,2.5166873409767194,54.4022047088176
2980.3,2.5169855214487393,54.37600325432125
2980.4,2.5165944020870428,54.39348998881064
2980.5,2.517455893988924,54.37428191201092
2980.6000000000004,2.5169564804773796,54.466224781903364
2980.7000000000003,2.514158227222041,54.37616414779955
2980.8,2.517214690762715,54.390077962916784
2980.9,2.5187996477726187,53.46836483291063
2981.0,2.5066015166261804,56.07903717711519
2981.1000000000004,2.5171064763599773,53.546019991759394
2981.2000000000003,2.512675022869542,54.384160357786385
2981.3,2.5140124026807538,54.40296493333518
2981.4,2.512625897924343,54.378173981103195
2981.5,2.5151762688923953,54.4520563396713
2981.6000000000004,2.5125540542297653,54.41679088156497
2981.7000000000003,2.5140916880860793,54.43796871797129
2981.8,2.514592955067441,54.39265369650845
2981.9,2.5131589604105273,54.407563849067785
2982.0,2.5149585157426513,54.43120115539068
2982.1000000000004,2.513574843203974,54.38233691329217
2982.2000000000003,2.51284323283989,54.43086854038378
2982.3,2.512998120417799,54.39706722246442
2982.4,2.5102555866405556,54.47014583461179
2982.5,2.5127096722174844,54.340353236868204
2982.6000000000004,2.511787429593464,54.499402715043416
2982.7000000000003,2.510584283199628,54.398221319099996
2982.8,2.5097714631011927,54.44032518768323
2982.9,2.5125212357650755,54.43775485118872
2983.0,2.513166369166418,54.39600019820179
2983.1000000000004,2.511328482938116,54.49923052967238
2983.2000000000003,2.509038673224189,54.410068577878306
2983.3,2.5101533275153516,54.43363906104251
2983.4,2.5075321654952036,54.52414232388884
2983.5,2.5123161303921777,54.26254352582
2983.6000000000004,2.5082549248825687,54.56724578973335
2983.7000000000003,2.50985106411518,54.4464464293542
2983.8,2.5091486083116226,54.47658236042887
2983.9,2.5088181701720416,54.415586265015534
2984.0,2.508950370194386,54.44738484621054
2984.1000000000004,2.507170877439656,54.486116504357526
2984.2000000000003,2.5093271929884775,54.45276325430659
2984.3,2.5080455027022523,54.423880280757245
2984.4,2.5084479354400795,54.42407788015718
2984.5,2.508069536700291,54.48764703088171
2984.6000000000004,2.5067987766012956,54.48888552869868
2984.7000000000003,2.5068940191828277,54.47628431171116
2984.8,2.505901530197332,54.453594565326
2984.9,2.5066632080279194,54.449875198603465
2985.0,2.5075527616798223,54.4062544285146
2985.1000000000004,2.5075945702628286,54.555207189171966
2985.2000000000003,2.503999603329221,54.4362290197412
2985.3,2.5068408286705623,54.47813816225525
2985.4,2.505240167781112,54.42045178936656
2985.5,2.5052154869485683,54.495295846507055
2985.6000000000004,2.505034039543437,54.486447671185026
2985.7000000000003,2.5047182301187503,54.4865304356286
2985.8,2.503570192401968,54.49032638730065
2985.9,2.5051250517014236,54.444117829818886
2986.0,2.5047237497588375,54.47019768792021
2986.1000000000004,2.5048388982401444,54.52595535891886
2986.2000000000003,2.5030846514954384,54.47438869718416
2986.3,2.503547288289502,54.481121808571814
2986.4,2.5044058452722497,54.45124141631388
2986.5,2.503366295164664,54.45842344134226
2986.6000000000004,2.503397280240558,54.583665898585096
2986.7000000000003,2.5024362402310625,54.50615938386439
2986.8,2.495720451754991,54.566035683863085
2986.9,2.51055165770287,54.18896546016613
2987.0,2.4968256802044295,54.75153171672717
2987.1000000000004,2.5010725395813305,54.200587965292215
2987.2000000000003,2.503415368377259,54.57880654646931
2987.3,2.5023731392416217,54.56789033455387
2987.4,2.4972968808732796,54.49473025851547
2987.5,2.5014818295208787,54.49853841183433
2987.6000000000004,2.5011371514505787,54.493436074726525
2987.7000000000003,2.4993800018517245,54.490206236394926
2987.8,2.5024854435847588,54.530407656285306
2987.9,2.4981144315196286,54.515757279664356
2988.0,2.5001201310530803,54.56006371034128
2988.1000000000004,2.5006534430106986,54.48813206790725
2988.2000000000003,2.49872102579728,54.49123644341821
2988.3,2.5011675686661765,54.53556738164953
2988.4,2.497220290152442,54.535992797878365
2988.5,2.498797667373963,54.50773334585732
2988.6000000000004,2.499335339525846,54.55681956844049
2988.7000000000003,2.499194929751449,54.49121562348835
2988.8,2.4938181495953367,54.6016048412439
2988.9,2.5022668283360567,54.48134506366584
2989.0,2.496883758400663,54.608140270983405
2989.1000000000004,2.493489757993242,54.483696155051284
2989.2000000000003,2.498923042041316,54.57552895809067
2989.3,2.4990794809838914,54.512354653673675
2989.4,2.4950658835961064,54.53687982576207
2989.5,2.4967843641207037,54.512817443018506
2989.6000000000004,2.4976538572526477,54.62172522762425
2989.7000000000003,2.490093477440124,54.4461753356565
2989.8,2.5046583144407477,54.54947179141933
2989.9,2.4911132785727603,54.58630195760404
2990.0,2.4977671111783315,54.57803984490584
2990.1000000000004,2.4933518293135464,54.5052991437071
2990.2000000000003,2.4939909730148875,54.607864478262684
2990.3,2.4955830151008804,54.52510974713236
2990.4,2.493328733478294,54.55754929764334
2990.5,2.494472769762148,54.58307296128748
2990.6000000000004,2.492573163847683,54.540718655740136
2990.7000000000003,2.492235343855161,54.59332034324784
2990.8,2.494894043190627,54.540236291300886
2990.9,2.4925073510594307,54.56043937936421
2991.0,2.4942771994629096,54.593920739020675
2991.1000000000004,2.4916218005033306,54.55017577448264
2991.2000000000003,2.493053849098171,54.60052500058561
2991.3,2.492813361460684,54.54673587199664
2991.4,2.490302218383755,54.56329030043662
2991.5,2.4929804493855534,54.56612643115245
2991.6000000000004,2.4917889903422523,54.59421675311451
2991.7000000000003,2.491716429456227,54.6013543683676
2991.8,2.4908971172197627,54.57942810662578
2991.9,2.4903716262068576,54.576736048995166
2992.0,2.4930534892366163,54.565633463139136
2992.1000000000004,2.489867330412695,54.57108118022481
2992.2000000000003,2.4911129119807986,54.61758163792169
2992.3,2.4893249556673607,54.579269414276595
2992.4,2.489211677537343,54.57982890357639
2992.5,2.490586196399095,54.59135603946883
2992.6000000000004,2.4879994911450742,54.61266198357272
2992.7000000000003,2.4897035752761676,54.59478319857361
2992.8,2.489766844227348,54.58218043468635
2992.9,2.487909463386713,54.60618951764948
2993.0,2.4903276502998533,54.55701786738395
2993.1000000000004,2.489277031658612,54.623721478818666
2993.2000000000003,2.4877226412311506,54.594776476946386
2993.3,2.4878707452112865,54.607561045152195
2993.4,2.4866067163252144,54.678619832355274
2993.5,2.4887222382246286,54.496842419013596
2993.6000000000004,2.4879508402410013,54.70160533615771
2993.7000000000003,2.486207090159944,54.604176163263496
2993.8,2.4896659064093467,54.59850572335712
2993.9,2.486155728798633,54.62992934117024
2994.0,2.487348593228331,54.599783988320276
2994.1000000000004,2.4870918777392954,54.65452780743587
2994.2000000000003,2.4841533731586534,54.589821459178495
2994.3,2.4879736617241,54.62407913275381
2994.4,2.4854601142963415,54.59130298687876
2994.5,2.485598623630407,54.6825618903057
2994.6000000000004,2.4836510909913105,54.56864419325158
2994.7000000000003,2.4865730984925434,54.67476560702447
2994.8,2.4850924426439187,54.61179686297683
2994.9,2.4824670746923525,54.68149432344638
2995.0,2.485857208190825,54.58628679387849
2995.1000000000004,2.4841318377379,54.65707468960382
2995.2000000000003,2.483699405282933,54.630255901872104
2995.3,2.4838888779334463,54.60157319023784
2995.4,2.484145279012332,54.61314375229264
2995.5,2.4842000179669856,54.67109221895514
2995.6000000000004,2.4829277343682956,54.67107574242451
2995.7000000000003,2.4814704862275505,54.645581505675
2995.8,2.4828804961819593,54.62223163014125
2995.9,2.4817104075713856,54.61042761573327
2996.0,2.4832961514546446,54.68992152498156
2996.1000000000004,2.4817227903143597,54.596634203453995
2996.2000000000003,2.485429727290387,54.71408295401491
2996.3,2.477195341952808,54.65417562365107
2996.4,2.482689260644871,54.62705283411296
2996.5,2.481253582694124,54.617973718924155
2996.6000000000004,2.481851488803849,54.720922035043934
2996.7000000000003,2.482256959392267,54.65774283363772
2996.8,2.477217493706294,54.72662973103248
2996.9,2.4800922856523857,54.441680908323384
2997.0,2.4809702022632085,54.974451262171804
2997.1000000000004,2.478915376600061,54.472853323548584
2997.2000000000003,2.482086346600651,54.72074980638806
2997.3,2.479851737082836,54.68037388010787
2997.4,2.477118590745035,54.71714616318216
2997.5,2.479246218097311,54.6570687057441
2997.6000000000004,2.4777885829224724,54.67082312641676
2997.7000000000003,2.478229282211481,54.68187476397075
2997.8,2.480740400312325,54.666004675391626
2997.9,2.474964080103053,54.71862422084713
2998.0,2.4789984641402563,54.65413363679455
2998.1000000000004,2.4780034797547397,54.68748008828777
2998.2000000000003,2.478677707354152,54.70113835449067
2998.3,2.4786237314462203,54.68819892605345
2998.4,2.4748127557520436,54.73423076095056
2998.5,2.4770131022845097,54.63436033205522
2998.6000000000004,2.4766800872351604,54.71125613496616
2998.7000000000003,2.4779184657738083,54.67224213712467
2998.8,2.475290786748138,54.72125860413778
2998.9,2.476732741530954,54.701835429725
2999.0,2.475062998136664,54.715848920379415
2999.1000000000004,2.475345542097427,54.70808115976391
2999.2000000000003,2.475414238058181,54.67896284924756
2999.3,2.473369094055579,54.72930510794089
2999.4,2.4755001650777833,54.689143156296
2999.5,2.4721314011866515,54.71622742499358
2999.6000000000004,2.4761767268314006,54.75348800288871
2999.7000000000003,2.468976448832357,54.6496630035836
2999.8,2.4776552552511397,54.705644341731045
2999.9,2.47122627916411,54.79578302339332
3000.0,2.4750137718348197,54.71377913262718
